Date,Open,High,Low,Close,Volume
2011-04-07,14.78802998,14.94364729,14.71017995,14.86588,49582100
2011-04-08,14.86588008,14.86588008,14.63233,14.63233,38122000
2011-04-11,14.71018003,14.78803005,14.47671268,14.63233,21913700
2011-04-12,14.47671261,14.86588,14.39886258,14.86588,29401800
2011-04-18,14.94364992,15.17720004,14.78803258,15.09935,49987700
2011-04-19,15.02149996,15.17720004,14.86588262,15.09935,52733600
2011-04-20,15.25505263,15.5663701,15.17720258,15.41067,69191300
2011-04-21,15.41067248,15.79984006,15.25505508,15.72199,72116800
2011-04-22,15.72198265,15.95545,15.64413262,15.95545,41919000
2011-04-25,15.95544997,16.11115003,15.87768268,16.0333,30356300
2011-04-26,15.87769013,15.95545746,15.5663726,15.72199,51442900
2011-04-27,15.87769013,15.95545746,15.5663726,15.72199,33600000
2011-04-28,15.75564879,15.91564259,15.59574,15.59574,25589200
2011-04-29,15.51574617,15.83564882,15.51574617,15.67574,33311200
2011-05-03,15.67573956,15.75565146,14.95593736,15.27584,36632800
2011-05-04,15.1158443,15.51574381,15.1158443,15.35575,22367500
2011-05-06,15.11584617,15.3557519,15.03584926,15.27584,37177600
2011-05-09,15.4357469,15.59574071,15.1958412,15.35575,53899800
2011-05-10,15.4357504,15.83565,15.35575348,15.83565,40760200
2011-05-11,15.9956412,16.31554382,15.83564738,16.15555,72438900
2011-05-12,15.99564072,16.15554952,15.75565,15.75565,38012100
2011-05-13,15.83564569,15.91564259,15.5157431,15.59574,33544600
2011-05-18,15.51574381,15.59574071,15.1158443,15.35575,63132200
2011-05-19,15.51574381,15.51574381,15.1158443,15.35575,21095600
2011-05-20,15.27583811,15.4357469,15.27583811,15.35575,16238200
2011-05-23,15.19584693,15.27584387,14.95594114,15.11585,33321600
2011-05-24,14.95593551,15.35575,14.95593551,15.35575,43505200
2011-05-25,15.27584387,15.43575272,15.11585,15.11585,29979400
2011-05-26,15.2758369,15.35574878,15.19584,15.19584,16770200
2011-05-27,15.19584693,15.27584387,15.11585,15.11585,18051800
2011-05-30,15.19584309,15.27584,15.11584617,15.27584,15387300
2011-05-31,15.43574881,15.43574881,15.19584309,15.27584,39418800
2011-06-01,15.19584263,15.27583954,14.79594309,14.87594,72457900
2011-06-02,14.71594618,15.03584881,14.71594618,14.87594,39787800
2011-06-03,14.79594,14.95593379,14.79594,14.79594,13533400
2011-06-06,14.79594262,14.79594262,14.39604309,14.47604,22138400
2011-06-07,14.39604576,14.47604268,13.99614615,14.15614,62783800
2011-06-08,13.83623381,13.9161457,13.4363343,13.67624,121773700
2011-06-09,13.59624616,13.83623692,13.19634656,13.75624,113331900
2011-06-10,13.75624,13.91614883,13.59624616,13.75624,51464800
2011-06-13,13.59625,13.67624694,13.43634112,13.59625,26260700
2011-06-14,13.75624039,14.15614,13.67624347,14.15614,42685400
2011-06-15,14.15614,14.31604883,13.99614615,14.15614,38639100
2011-06-16,13.99614887,14.0761458,13.83624,13.83624,31781500
2011-06-17,13.83624,13.99614887,13.75624306,13.83624,13381300
2011-06-20,13.9161457,13.9961426,13.5962431,13.67624,12044000
2011-06-21,13.83623429,14.15613691,13.75623739,14.07614,33958100
2011-06-22,14.23604565,14.23604565,13.99614,13.99614,20909000
2011-06-23,13.91614883,13.91614883,13.67624308,13.75624,26875900
2011-06-24,13.83623429,14.07614,13.75623739,14.07614,13148700
2011-06-27,13.91614619,14.2360488,13.83623429,14.07614,20420700
2011-06-28,14.23604622,14.39604,14.15613434,14.39604,26252300
2011-06-29,14.47603743,15.03584567,14.47603743,14.79594,84323700
2011-06-30,15.03585,15.11584692,14.87594118,15.03585,41609200
2011-07-04,15.75565047,16.23554691,15.59574166,16.15555,147018200
2011-07-05,16.31554382,16.31554382,15.9956412,16.15555,63882300
2011-07-06,16.1555558,16.1555558,15.6757442,15.91565,41910300
2011-07-07,15.91564123,16.15554689,15.91564123,16.07555,27178800
2011-07-08,16.15555308,16.23555,16.07555615,16.23555,31855000
2011-07-11,16.1555558,16.23555274,15.83565306,15.91565,34725900
2011-07-12,15.67574387,15.75565579,15.43575306,15.51575,50667500
2011-07-13,15.59574726,15.99564694,15.59574726,15.91565,39045100
2011-07-14,15.83565,15.91564692,15.51574732,15.83565,45139300
2011-07-18,15.91564574,15.91564574,15.59574308,15.67574,20527100
2011-07-19,15.75564929,16.07555189,15.75564929,15.99564,71344400
2011-07-20,16.1555558,16.23555274,15.91565,15.91565,47542200
2011-07-21,15.99564384,15.99564384,15.75565308,15.83565,23007700
2011-07-22,15.9956412,16.23554691,15.9956412,16.15555,49609400
2011-07-25,16.07555355,16.63544691,15.99564165,16.55545,65530200
2011-07-26,16.5554558,16.63545274,16.31555,16.31555,50673000
2011-07-27,16.3954531,16.63544379,16.31554122,16.47545,23843100
2011-07-28,16.47545309,16.63544691,16.39545618,16.55545,20084500
2011-07-29,16.63545,16.63545,16.31554731,16.63545,22399400
2011-08-01,16.79535188,16.87534877,16.55544621,16.71544,35336200
2011-08-02,16.63545079,16.63545079,16.31554808,16.39546,55996700
2011-08-03,16.15554689,16.23554379,15.91564123,16.07555,90985100
2011-08-04,16.15554879,16.2355457,15.99564,15.99564,38001500
2011-08-05,15.4357462,15.59574,14.55603534,15.59574,188889700
2011-08-08,15.19584309,15.59574264,15.11584617,15.27584,91654900
2011-08-09,14.79594052,15.59573948,14.79594052,15.19584,96987400
2011-08-10,15.51574258,15.59573948,15.0358462,15.19584,42575100
2011-08-11,15.27584421,15.75565579,15.19584727,15.51575,66049400
2011-08-15,15.83564807,16.31554453,15.75565116,16.08363,75497300
2011-08-16,16.23555274,16.23555274,15.83565306,15.91565,37634100
2011-08-17,16.07555615,16.39545884,16.07555615,16.23555,61556500
2011-08-18,16.39545256,16.47544945,15.99563812,16.07555,54074900
2011-08-19,15.83564882,16.07555455,15.59574308,15.67574,62809100
2011-08-22,15.5957405,15.99564,15.43574669,15.99564,59602100
2011-08-23,15.91564259,15.91564259,15.59574,15.59574,55553100
2011-08-24,15.51574692,15.75565267,15.27584117,15.43575,45253500
2011-08-25,15.67573987,15.75565178,14.63595,14.63595,100212900
2011-08-26,14.47604046,14.87594,14.47604046,14.87594,73691000
2011-08-29,14.95593809,15.11584692,14.79594426,15.03585,33947100
2011-08-30,15.19584263,15.35575144,14.87594,14.87594,48227900
2011-08-31,15.03584926,15.3557519,14.95593736,15.27584,33381200
2011-09-01,15.43574958,15.51574649,15.03585,15.03585,45689600
2011-09-02,15.19584384,15.27584075,14.95593809,15.03585,17560600
2011-09-05,14.87593689,15.03584567,14.71594311,14.79594,26047000
2011-09-06,14.71594734,15.03585,14.71594734,15.03585,17206300
2011-09-07,15.11584617,15.27584,15.03584926,15.27584,30087100
2011-09-08,15.19584309,15.27584,15.11584617,15.27584,14371400
2011-09-09,15.27584387,15.35575579,15.11585,15.11585,15254600
2011-09-12,14.79594383,14.87594075,14.63595,14.63595,32901700
2011-09-13,14.79594262,14.79594262,14.39604309,14.47604,27265200
2011-09-14,14.55603961,14.63595152,13.99614615,14.15614,66262900
2011-09-15,14.2360523,14.55604,13.99614653,14.55604,45287800
2011-09-16,14.71594884,14.79594576,14.47604307,14.55604,31044700
2011-09-19,14.39604693,14.47604386,14.23605307,14.31605,8308900
2011-09-20,14.23605044,14.63595,14.23605044,14.63595,31726000
2011-09-21,14.55604115,14.71595,14.39604728,14.71595,29047600
2011-09-22,14.39603943,14.47603632,13.99614,13.99614,40655200
2011-09-23,13.6762458,13.75624274,13.27634613,13.43634,87194500
2011-09-26,13.27633759,13.27633759,11.8367337,12.31663,91755900
2011-09-27,12.71653055,13.11643,12.47653987,13.11643,118750000
2011-09-28,12.95644272,13.11643659,12.63654,12.63654,62549900
2011-09-29,12.39662745,12.87643877,12.39662745,12.71653,41998900
2011-09-30,12.71652942,12.7965263,12.31663,12.31663,30913100
2011-10-03,11.59683266,11.67682958,11.19693308,11.27693,74005700
2011-10-04,11.43683379,11.51683067,10.39712935,10.63712,150086500
2011-10-05,10.71703187,10.95702252,10.47712624,10.63712,107525700
2011-10-06,11.03694038,11.59683385,10.79703462,11.43684,160642500
2011-10-07,11.75674269,11.91673654,11.43684,11.43684,96550800
2011-10-10,11.27692742,11.59683,11.03693672,11.59683,78304400
2011-10-11,11.83673667,12.63653571,11.83673667,12.39663,175040100
2011-10-12,12.31663728,12.71653693,12.23664035,12.63654,97001600
2011-10-13,12.71653336,12.71653336,12.15664,12.15664,57227400
2011-10-14,12.15664341,12.79653387,12.07673149,12.63654,55383200
2011-10-17,12.71653309,12.8764419,12.55653927,12.79653,55958700
2011-10-18,12.31663,12.39662689,12.07672435,12.31663,50306200
2011-10-19,12.476545,12.476545,11.43684,11.43684,117509500
2011-10-20,11.03693882,11.19693265,10.55712735,10.87703,118177800
2011-10-21,10.87703418,11.27693389,10.79703723,11.11694,59514200
2011-10-25,11.19693349,11.75674191,11.03693965,11.67683,102497700
2011-10-26,11.51684,11.67683389,11.27693417,11.51684,63495900
2011-10-27,11.75674343,12.31663693,11.67683151,12.23664,78740000
2011-10-28,12.39662812,12.79652758,12.39662812,12.47654,81697100
2011-10-31,12.71653336,12.71653336,12.15664,12.15664,42974100
2011-11-01,11.99672948,12.07672638,11.5168331,11.59683,82498400
2011-11-02,11.43684037,11.91673693,11.35684344,11.83674,95105800
2011-11-03,11.5168331,11.6768269,11.3568393,11.59683,86183300
2011-11-04,11.75674583,11.91673972,11.51684,11.51684,48632100
2011-11-07,11.59683695,11.67683389,11.43684305,11.51684,18811600
2011-11-08,11.59683722,11.91674,11.59683722,11.91674,43177800
2011-11-09,11.75673879,11.83673569,11.59683,11.59683,68340000
2011-11-10,11.27693116,11.51683693,11.27693116,11.43684,71199400
2011-11-11,11.4368369,11.51683381,11.35684,11.35684,38472300
2011-11-14,11.5168331,11.75673879,11.5168331,11.59683,43003300
2011-11-15,11.59683308,11.91673575,11.59683308,11.67683,43659000
2011-11-16,11.7567461,11.91674,11.67683417,11.91674,55363900
2011-11-17,11.83673883,11.91673575,11.67683,11.67683,37262200
2011-11-18,11.59683695,11.67683389,11.51684,11.51684,18615700
2011-11-21,11.35684191,11.59683266,11.19693308,11.27693,43770000
2011-11-22,11.27693116,11.51683693,11.27693116,11.43684,54194900
2011-11-23,11.43683882,11.43683882,11.19693308,11.27693,83484200
2011-11-24,11.27692811,11.4368369,11.27692811,11.35684,26525400
2011-11-25,11.35684,11.4368369,11.27692811,11.35684,13487600
2011-11-28,11.43684305,11.59683695,11.43684305,11.51684,16811000
2011-11-29,11.5968312,11.83673691,11.51683429,11.75674,43548400
2011-11-30,11.75674191,11.91673575,11.59683308,11.67683,54349100
2011-12-01,12.07673,12.23663883,11.99673308,12.07673,102785200
2011-12-02,12.15663928,12.39663,11.99673048,12.39663,58969700
2011-12-06,12.39663386,12.55654271,12.15664307,12.23664,79371300
2011-12-07,12.39662864,12.87644,12.31663174,12.87644,80375700
2011-12-08,12.71653693,12.87644579,12.63654,12.63654,93976100
2011-12-09,12.47653876,12.55653565,12.23663311,12.31663,85070200
2011-12-13,12.31663693,12.47654578,12.15664307,12.23664,64623500
2011-12-14,12.31663334,12.39663025,11.75674,11.75674,100477300
2011-12-15,11.6768274,12.0767269,11.6768274,11.99673,54397500
2011-12-16,11.99673422,12.23664,11.91673729,12.23664,68018800
2011-12-19,12.07673,12.23663883,11.99673308,12.07673,57322400
2011-12-20,12.15664191,12.31663576,12.07673,12.07673,53199300
2011-12-21,12.31663382,12.31663382,12.15664,12.15664,44287100
2011-12-22,12.15664191,12.23663883,11.99673308,12.07673,48815800
2011-12-23,12.15663879,12.2366357,11.99673,11.99673,32675600
2011-12-26,12.15664191,12.23663883,11.99673308,12.07673,17864500
2011-12-27,12.0767339,12.15664583,11.91674,11.91674,18887400
2011-12-28,11.91674,12.0767339,11.91674,11.91674,18015000
2011-12-29,11.83674305,12.15664583,11.83674305,11.91674,28304500
2011-12-30,11.99673695,12.0767339,11.91674,11.91674,11765500
2012-01-04,12.0767269,12.15663879,11.83673619,11.99673,36486100
2012-01-05,11.91673258,11.91673258,11.5168331,11.59683,112042100
2012-01-06,11.51683616,11.75674191,11.43683924,11.67683,50760300
2012-01-09,11.67683116,11.83674,11.59683423,11.83674,26067400
2012-01-10,11.83673691,11.91673382,11.67682811,11.75674,35999100
2012-01-11,11.75673879,11.75673879,11.59683,11.59683,28195900
2012-01-12,11.5968312,11.75674,11.5968312,11.75674,29132200
2012-01-13,11.67683,11.75674191,11.59683308,11.67683,34946700
2012-01-16,11.59683,11.6768269,11.5168331,11.59683,8344700
2012-01-17,11.67683417,11.91674,11.67683417,11.91674,35720000
2012-01-18,11.91673382,11.99673072,11.75674,11.75674,34328000
2012-01-19,11.91674,11.99673695,11.83674305,11.91674,24840300
2012-01-20,11.91674,11.99673695,11.83674305,11.91674,28972500
2012-01-23,11.9167331,12.0767269,11.83673619,11.99673,27936600
2012-01-24,12.0767281,12.31663382,11.99673119,12.15664,66239200
2012-01-25,12.15664583,12.23664278,11.83674305,11.91674,34255900
2012-01-26,11.99673119,12.15664,11.91673428,12.15664,21043900
2012-01-27,12.15664191,12.15664191,11.99673308,12.07673,15450900
2012-01-30,12.15664191,12.23663883,12.07673,12.07673,17305900
2012-01-31,12.23664,12.23664,12.07673115,12.23664,33253600
2012-02-01,12.23664,12.31663693,12.07673115,12.23664,40210500
2012-02-02,12.31663122,12.63653379,12.31663122,12.47654,117794600
2012-02-03,12.47654,12.55653689,12.31663122,12.47654,40921000
2012-02-06,12.63653571,12.63653571,12.23663619,12.39663,66910000
2012-02-08,12.55653927,12.8764419,12.55653927,12.79653,121442700
2012-02-09,12.95644419,13.27634694,12.95644419,13.19635,143313400
2012-02-10,13.19635,13.35634388,13.11643807,13.19635,63078700
2012-02-13,13.27634724,13.59625,13.11643836,13.59625,100710300
2012-02-14,13.51624569,13.75623639,13.1963431,13.27634,127698100
2012-02-15,13.43634112,13.75624389,13.43634112,13.59625,86811900
2012-02-16,13.43634,13.59624886,13.27634613,13.43634,44718600
2012-02-17,13.5962431,13.67624,13.3563374,13.67624,55768600
2012-02-20,13.75624306,13.99614887,13.75624306,13.83624,64579600
2012-02-21,13.91615,13.91615,13.67624423,13.91615,40345700
2012-02-22,13.91614883,14.07614267,13.75624,13.75624,72877600
2012-02-23,13.7562369,13.83623381,13.5962431,13.67624,65207200
2012-02-24,13.75624,13.83623692,13.67624308,13.75624,28933800
2012-02-27,13.83623967,13.83623967,13.43634,13.43634,34010500
2012-02-28,13.5962431,13.7562369,13.4363343,13.67624,23543900
2012-02-29,13.83623808,13.91615,13.75624116,13.91615,34936700
2012-03-01,13.83623808,13.99614693,13.75624116,13.91615,23796600
2012-03-02,13.91614883,13.99614575,13.75624,13.75624,23325900
2012-03-05,13.75624,13.83623692,13.67624308,13.75624,16020200
2012-03-06,13.75624,13.91614883,13.67624308,13.75624,24846500
2012-03-08,13.75624116,13.91615,13.75624116,13.91615,30287600
2012-03-09,13.91614923,14.31604883,13.83623732,14.15614,106437300
2012-03-12,14.31604963,14.31604963,13.91615,13.91615,41972300
2012-03-13,14.07613689,14.15613378,13.83623124,13.99614,31017300
2012-03-14,14.15614115,14.47604386,14.07614422,14.31605,77918300
2012-03-15,14.39604427,14.63595,14.31604735,14.63595,63112000
2012-03-16,14.63595307,14.79594693,14.47604422,14.71595,36637500
2012-03-19,14.87593689,15.03584567,14.63594621,14.79594,46474800
2012-03-20,14.79594,15.03584567,14.71594311,14.79594,33789300
2012-03-21,14.79594426,15.03585,14.71594734,15.03585,48732700
2012-03-22,15.03584567,15.11584257,14.71594311,14.79594,29917300
2012-03-23,14.79593945,14.87593634,14.15613434,14.39604,66308400
2012-03-26,14.39603943,14.47603632,13.99614,13.99614,46478500
2012-03-27,14.23605307,14.31605,14.07614422,14.31605,42918700
2012-03-28,14.15614,14.31604883,13.99614615,14.15614,21020300
2012-03-29,14.15614,14.15614,13.99614615,14.15614,26690600
2012-03-30,14.23604565,14.31604254,13.99614,13.99614,34910500
2012-04-02,14.07613689,14.15613378,13.99614,13.99614,23332700
2012-04-03,14.07614308,14.23605191,14.07614308,14.15614,36818300
2012-04-04,14.15613691,14.31604571,14.07614,14.07614,20872600
2012-04-05,14.07614386,14.07614386,13.75624116,13.91615,44395300
2012-04-10,13.67624694,13.75624389,13.51625306,13.59625,33054900
2012-04-11,13.51624619,13.9161457,13.51624619,13.67624,48988800
2012-04-12,13.75623435,14.07613689,13.75623435,13.99614,36138400
2012-04-17,14.15613691,14.2360488,13.99614309,14.07614,41778900
2012-04-18,14.23605191,14.31604883,14.07614308,14.15614,39481100
2012-04-19,14.28823699,14.53742065,14.20514634,14.45433,48408300
2012-04-20,14.37133,14.53742303,14.28823933,14.37133,23281000
2012-04-23,14.45433304,14.45433304,14.20514933,14.28824,28792800
2012-04-24,14.371327,14.53742,14.28823635,14.53742,34347600
2012-04-25,14.62051065,14.7036013,14.45432935,14.53742,33465300
2012-04-26,14.53741935,14.70360065,14.53741935,14.62051,32182800
2012-04-27,14.62051,14.70360065,14.45432871,14.62051,21449000
2012-04-30,14.70359643,14.95278,14.62050581,14.95278,36563900
2012-05-02,15.03587,15.20196294,14.95277938,15.03587,52487300
2012-05-03,15.03587493,15.03587493,14.53741935,14.62051,44225900
2012-05-04,14.6205137,14.70360437,14.28823933,14.37133,47146100
2012-05-08,14.28823933,14.45433237,14.20514867,14.37133,21956200
2012-05-09,14.28823187,14.37132249,13.95595768,14.03896,28288200
2012-05-10,13.95596064,14.03896298,13.70668872,13.87287,38107700
2012-05-11,13.78978303,13.87287369,13.45750867,13.62369,49565000
2012-05-14,13.62369134,13.87287506,13.29141696,13.45751,33702000
2012-05-15,13.45750447,13.95596,13.37441384,13.95596,36357300
2012-05-16,13.70669,13.78978065,13.45750635,13.70669,32812700
2012-05-17,13.7897837,13.87287437,13.37441866,13.5406,58326000
2012-05-18,13.29141192,13.37441426,13.04214,13.04214,60454100
2012-05-21,13.04214369,13.12523435,12.70986934,12.79296,47223700
2012-05-22,12.95905439,13.12523573,12.62678,12.62678,54869800
2012-05-23,12.46068127,12.62677424,12.2945,12.2945,47435200
2012-05-24,12.37759563,12.70987,12.12841192,12.70987,48599500
2012-05-25,12.54377631,12.79296,12.46068565,12.79296,19384800
2012-05-28,12.79296067,12.79296067,12.54377696,12.70987,18263800
2012-05-29,12.70986868,12.95905236,12.70986868,12.87605,23417700
2012-05-30,12.62677232,12.79295357,12.54377,12.54377,19633100
2012-05-31,12.46068,12.70986358,12.37758937,12.46068,44931600
2012-06-01,12.46068127,12.62677424,12.2945,12.2945,18847400
2012-06-05,12.37759128,12.54377256,12.21141,12.21141,18797400
2012-06-06,12.37758876,12.70986294,12.37758876,12.54377,24530500
2012-06-07,12.62677295,12.7929542,12.37758937,12.46068,43465500
2012-06-08,12.37758876,12.62677232,12.37758876,12.54377,25840100
2012-06-11,12.79295638,13.04214,12.70986574,13.04214,24274300
2012-06-12,12.79295576,13.12523,12.70986512,13.12523,35589700
2012-06-13,12.95905,13.12523129,12.87604766,12.95905,18560400
2012-06-14,12.87605,13.04214302,12.70986868,12.87605,12430100
2012-06-15,12.87604766,13.04214064,12.79295701,12.95905,44889300
2012-06-18,13.20832502,13.20832502,12.70986934,12.79296,25461900
2012-06-19,12.87604766,13.04214064,12.79295701,12.95905,12494200
2012-06-20,12.95905236,12.95905236,12.70986868,12.87605,30284700
2012-06-21,12.79295934,12.87605,12.70986868,12.87605,16466500
2012-06-22,12.70986934,12.87605066,12.70986934,12.79296,20149300
2012-06-25,12.79296067,12.87605134,12.70987,12.70987,8238800
2012-06-26,12.79295638,13.12523064,12.70986574,13.04214,40536000
2012-06-27,13.12523,13.29141127,12.95904873,13.12523,41350800
2012-06-28,13.20832,13.4575036,13.12522937,13.20832,53260200
2012-06-29,13.37442,13.62369203,13.29141762,13.37442,38466000
2012-07-02,13.54060067,13.62369134,13.45751,13.45751,12268800
2012-07-03,13.62369,13.70669236,13.54059934,13.62369,25175000
2012-07-04,13.78978303,13.78978303,13.45750867,13.62369,19814500
2012-07-05,13.62369,13.78978303,13.54059934,13.62369,18654400
2012-07-06,13.62369067,13.70669303,13.37441866,13.5406,19033300
2012-07-09,13.45751,13.54060067,13.29141696,13.45751,10610800
2012-07-10,13.5406,13.5406,13.2914163,13.5406,36539500
2012-07-11,13.37442,13.45751068,13.29141762,13.37442,36502200
2012-07-12,13.20832128,13.37441426,12.95904936,13.04214,38810500
2012-07-13,13.0421456,13.45751068,13.0421456,13.37442,32990000
2012-07-16,13.54059934,13.70669236,13.37441801,13.62369,32300300
2012-07-17,13.70669303,13.70669303,13.45750933,13.5406,22276200
2012-07-18,13.54060067,13.54060067,13.37441933,13.45751,20563800
2012-07-19,13.54059358,13.62368421,13.29141,13.29141,21243300
2012-07-20,13.5406,13.62369067,13.37441866,13.5406,30723600
2012-07-23,13.29141063,13.4575036,13.20832,13.20832,19671400
2012-07-24,13.29141762,13.45751068,13.20832695,13.37442,22952400
2012-07-25,13.37441933,13.54060067,13.20832629,13.45751,23524200
2012-07-26,13.54059423,13.54059423,13.20832,13.20832,18778700
2012-07-27,13.45750296,13.45750296,13.20831937,13.29141,26693200
2012-07-30,13.37441866,13.62369067,13.2914163,13.5406,20639400
2012-07-31,13.70669236,13.78978303,13.54059934,13.62369,92749600
2012-08-01,13.70669491,14.12206,13.62369253,14.12206,72632300
2012-08-03,14.03896799,14.28824,13.87287495,14.28824,107804500
2012-08-06,14.45433237,14.6205137,14.28823933,14.37133,56017300
2012-08-07,14.53742371,14.53742371,14.20514933,14.28824,37316900
2012-08-08,14.45432935,14.78660365,14.371327,14.53742,100894300
2012-08-09,14.62051577,14.62051577,14.03896932,14.12206,79434600
2012-08-10,13.54059636,13.87287065,13.45750572,13.78978,109513800
2012-08-14,13.78977872,13.95596,13.62368575,13.95596,41103500
2012-08-15,13.78978065,13.8728713,13.62368765,13.70669,67861000
2012-08-16,13.78978,13.87287065,13.62368701,13.78978,39168600
2012-08-17,13.87287626,14.12206,13.78978558,14.12206,54451900
2012-08-20,14.03896,14.12205062,13.87286705,14.03896,17852200
2012-08-21,14.12205569,14.62051131,14.03896503,14.45433,61295600
2012-08-22,14.45432517,14.95278063,14.45432517,14.86969,61086700
2012-08-23,14.7866,14.86969063,14.53741641,14.7866,44782500
2012-08-24,14.62050581,15.03587062,14.62050581,14.95278,72715700
2012-08-27,14.95278063,15.11896188,14.78659937,14.86969,60558600
2012-08-28,15.06829,15.33897784,14.97806072,15.06829,35661900
2012-08-29,15.06828706,15.15851632,14.61714074,14.70737,32036400
2012-08-30,14.61714074,14.70737,14.43668221,14.70737,40020400
2012-08-31,14.70737217,15.15851855,14.61714289,14.97806,43123600
2012-09-03,14.97806143,15.15852,14.97806143,15.15852,23287400
2012-09-04,15.15851928,15.15851928,14.97806072,15.06829,13337700
2012-09-05,14.97806143,15.24874929,14.97806143,15.15852,24783000
2012-09-06,15.15852141,15.79012647,15.15852141,15.33898,35239600
2012-09-07,15.60966788,15.69989718,15.24875071,15.33898,35851700
2012-09-10,15.42920929,15.51943859,15.33898,15.33898,14138000
2012-09-11,15.42920786,15.42920786,14.97806143,15.15852,32004300
2012-09-12,15.3389814,15.6096693,15.24875209,15.51944,31316900
2012-09-13,15.5194393,15.5194393,15.2487514,15.42921,16186700
2012-09-14,15.69988925,15.69988925,15.51943075,15.60966,20949400
2012-09-17,15.60966,15.69988925,15.4292015,15.60966,33270900
2012-09-18,15.60966,15.60966,15.60966,15.60966,33696300
2012-09-19,15.60966643,16.42173,15.60966643,16.42173,96847400
2012-09-20,16.33149928,16.51195783,15.97058217,16.24127,81812200
2012-09-21,16.3315,16.42172928,16.24127072,16.3315,25965200
2012-09-24,16.33150071,16.60218857,16.24127143,16.42173,29017700
2012-09-25,16.4217328,16.78265,16.33150349,16.78265,56683000
2012-09-26,16.42172928,16.78264641,16.3315,16.3315,34897700
2012-09-27,16.33149928,16.51195783,16.06081144,16.24127,34655800
2012-09-28,16.33150142,16.51196,16.24127213,16.51196,40793900
2012-10-01,16.42173141,16.60219,16.42173141,16.60219,14140400
2012-10-02,16.69241929,16.78264859,16.60219,16.60219,22196500
2012-10-03,16.60218929,16.69241858,16.42173071,16.51196,18940500
2012-10-04,16.6021907,16.69242,16.51196141,16.69242,23846000
2012-10-05,16.6924115,16.96309925,16.60218225,16.87287,29360600
2012-10-08,16.78265,16.8728793,16.6021914,16.78265,23039300
2012-10-09,17.0533379,17.1435672,16.6924207,16.78265,23692400
2012-10-10,16.60218929,16.78264787,16.51196,16.51196,24420900
2012-10-11,16.69241929,16.78264859,16.42173141,16.60219,18073300
2012-10-12,16.69241858,16.78264787,16.33150142,16.51196,21599500
2012-10-15,16.51195929,16.60218857,16.33150071,16.42173,11338100
2012-10-16,16.4217328,16.78265,16.24127419,16.78265,27669500
2012-10-17,16.87287074,17.14355851,16.69241223,16.9631,44096100
2012-10-18,16.96310789,17.05333719,16.69242,16.69242,28023900
2012-10-19,17.14356,17.41424779,16.96310147,17.14356,58747300
2012-10-22,17.05333,17.05333,16.78264222,17.05333,31221700
2012-10-24,16.96310717,17.05333647,16.51196071,16.60219,35972000
2012-10-25,16.33150281,16.7826493,16.33150281,16.69242,53774700
2012-10-26,16.69241713,16.69241713,16.3315,16.3315,32830400
2012-10-29,16.42172856,16.51195783,16.24127,16.24127,34396700
2012-10-30,16.33150142,16.51196,16.15104284,16.51196,25118600
2012-10-31,16.51195856,16.51195856,16.24127072,16.3315,38831100
2012-11-01,16.33150281,16.69242,16.33150281,16.69242,28453800
2012-11-02,16.78264149,17.05332926,16.69241223,16.9631,21206700
2012-11-05,16.96310717,16.96310717,16.51196071,16.60219,17700500
2012-11-06,16.69241713,16.78264641,16.3315,16.3315,29773200
2012-11-07,16.42173211,16.69242,16.33150281,16.69242,23929300
2012-11-08,16.51195929,16.60218857,16.33150071,16.42173,26860600
2012-11-09,16.51196071,16.69241929,16.42173141,16.60219,28733200
2012-11-12,16.78265,16.78265,16.78265,16.78265,6962200
2012-11-13,16.78264859,16.78264859,16.51196071,16.60219,25185300
2012-11-14,16.69241786,16.69241786,16.33150071,16.42173,24686600
2012-11-15,16.24126927,16.42172782,16.06081073,16.15104,58124700
2012-11-16,16.15104144,16.3315,16.15104144,16.3315,29469700
2012-11-19,16.42173,16.51195929,16.33150071,16.42173,13211100
2012-11-20,16.42172782,16.51195709,16.15104,16.15104,24070100
2012-11-21,16.15103927,16.24126854,15.97058073,16.06081,24136000
2012-11-22,16.06081581,16.15104512,15.3389814,15.51944,122287700
2012-11-23,15.51943075,15.69988925,15.33897225,15.60966,40203700
2012-11-26,15.79011925,15.88034851,15.69989,15.69989,30358200
2012-11-27,15.88035146,16.06081,15.79012219,16.06081,33034200
2012-11-28,16.06081144,16.33149928,15.88035289,16.24127,54790400
2012-11-29,16.42173,16.60218857,16.33150071,16.42173,50013400
2012-11-30,16.69241929,16.78264859,16.51196071,16.60219,72586800
2012-12-03,16.60219,16.87287788,16.60219,16.60219,38379000
2012-12-04,16.69241929,16.78264859,16.51196071,16.60219,20663700
2012-12-06,16.87287,17.0533285,16.6924115,16.87287,40664400
2012-12-07,16.78265,16.8728793,16.6924207,16.78265,17875600
2012-12-11,17.14355775,17.14355775,16.78264075,16.87287,46161900
2012-12-12,16.9631,17.05332926,16.78264149,16.9631,39235500
2012-12-13,17.0533379,17.1435672,16.6924207,16.78265,28161900
2012-12-14,16.8728793,16.9631086,16.78265,16.78265,10490500
2012-12-17,16.9631086,16.9631086,16.6924207,16.78265,15515400
2012-12-18,16.87287074,16.9631,16.69241223,16.9631,28784600
2012-12-19,16.96310363,17.41425,16.87287435,17.41425,92103600
2012-12-20,17.50448072,17.68493928,17.41425144,17.59471,66772900
