Date,Open,High,Low,Close,Volume
2008-07-07,58.23134328,58.23134328,56.93731343,57.8,4478200
2008-07-08,57.37,57.80135338,56.93864662,57.37,6014100
2008-07-09,58.66406015,59.09541353,57.37,57.37,6876200
2008-07-10,56.93864662,57.80135338,56.07593985,57.37,8493900
2008-07-11,57.79735294,59.09132353,57.36602941,58.66,4805400
2008-07-14,59.09681818,59.09681818,56.94,56.94,5220400
2008-07-15,56.07539683,56.50674603,54.35,54.35,10215200
2008-07-16,54.34390244,55.20650407,52.61869919,53.05,9633100
2008-07-18,55.64267717,55.64267717,53.05464567,54.78,9624600
2008-07-21,56.07333333,58.23,55.21066667,58.23,11448500
2008-07-22,57.80135338,59.09541353,56.93864662,57.37,4947700
2008-07-23,58.65611511,60.81258993,58.22482014,59.95,15822300
2008-07-24,59.95130435,59.95130435,58.6573913,59.52,7456300
2008-07-25,57.80135338,58.66406015,56.93864662,57.37,5900900
2008-07-28,57.8,58.23134328,56.93731343,57.8,1988500
2008-07-29,56.94,56.94,56.07727273,56.94,3845400
2008-07-30,57.80272727,58.23409091,56.94,56.94,3259300
2008-07-31,57.37,58.23270677,56.50729323,57.37,3018500
2008-08-01,56.93470588,58.66,56.50338235,58.66,4383400
2008-08-04,58.66,59.09132353,58.22867647,58.66,1928500
2008-08-05,58.65868613,59.09,57.36474453,59.09,3789500
2008-08-06,59.95468531,62.54265734,59.52335664,61.68,15826400
2008-08-07,62.54463087,65.56402685,61.25060403,64.27,24572100
2008-08-08,62.97263889,63.40395833,61.67868056,62.11,9498000
2008-08-11,64.6986755,66.42397351,64.6986755,65.13,22093400
2008-08-13,64.27187097,67.72270968,64.27187097,66.86,18115000
2008-08-14,66.85261438,66.85261438,65.12738562,65.99,4235500
2008-08-15,65.99,66.85261438,65.12738562,65.99,3692900
2008-08-18,65.98910959,65.98910959,62.97,62.97,9228200
2008-08-19,62.54401408,62.54401408,60.38732394,61.25,8610800
2008-08-20,61.25271429,61.25271429,59.52728571,60.39,12579800
2008-08-21,60.38666667,60.38666667,57.79866667,58.23,9987900
2008-08-22,58.22608696,59.52,57.79478261,59.52,5525100
2008-08-25,59.52728571,60.82135714,59.09592857,60.39,5729900
2008-08-26,58.6573913,59.95130435,57.79478261,59.52,7632500
2008-08-27,59.52464789,61.68133803,59.09330986,61.25,6357900
2008-08-28,61.68,62.54265734,61.24867133,61.68,6365600
2008-08-29,62.54131944,62.54131944,59.95340278,62.11,8112900
2008-09-01,61.25134752,61.25134752,60.38865248,60.82,3341100
2008-09-02,59.09132353,60.38529412,57.79735294,58.66,16412700
2008-09-03,58.66133333,59.09266667,57.79866667,58.23,5931700
2008-09-04,57.79352518,59.95,57.36223022,59.95,6115500
2008-09-05,58.65868613,59.52131387,58.22737226,59.09,5840700
2008-09-08,60.39,61.25271429,59.52728571,60.39,11228000
2008-09-09,59.95,60.38129496,59.08741007,59.95,12051700
2008-09-10,59.09402985,59.09402985,57.8,57.8,6747900
2008-09-11,57.80135338,58.66406015,57.37,57.37,9980400
2008-09-12,57.79866667,58.66133333,57.36733333,58.23,8035900
2008-09-15,58.22653846,58.22653846,56.07,56.07,9132800
2008-09-16,54.35,54.78134921,53.05595238,54.35,23299900
2008-09-17,54.77793388,55.2092562,51.32735537,52.19,17696900
2008-09-18,50.46344262,53.05131148,49.1695082,52.62,18529800
2008-09-19,54.78318182,57.37136364,54.35181818,56.94,24235500
2008-09-22,56.93669291,57.3680315,54.78,54.78,9023600
2008-09-23,53.91260163,54.34390244,52.18739837,53.05,10847400
2008-09-24,53.91472868,55.64,53.91472868,55.64,10229200
2008-09-25,55.21454545,56.94,53.92045455,56.94,11656600
2008-09-26,55.64,56.07131783,54.77736434,55.64,5517900
2008-09-29,55.63645161,56.49903226,53.48,53.48,10501300
2008-09-30,50.46096774,54.34258065,50.02967742,53.48,17765300
2008-10-01,54.34258065,54.77387097,53.48,53.48,6309500
2008-10-02,54.34866142,55.21133858,53.91732283,54.78,6871800
2008-10-03,53.91732283,54.78,53.91732283,54.78,4287300
2008-10-06,53.48813559,53.91949153,50.46864407,50.9,16174400
2008-10-07,50.4612931,52.18646552,49.5987069,50.03,15752000
2008-10-08,49.17545455,49.17545455,45.29318182,47.45,21813400
2008-10-09,48.74,50.0339823,45.28938053,48.74,19667700
2008-10-10,45.2865,46.1491,43.13,43.13,19637600
2008-10-13,43.56214953,47.44392523,43.13084112,46.15,23931600
2008-10-14,49.6,50.4626087,48.30608696,49.6,24089800
2008-10-15,48.74409091,49.60681818,47.01863636,47.45,14572200
2008-10-16,46.58464286,48.31,44.85928571,48.31,13500300
2008-10-17,48.30385321,49.59770642,47.01,47.01,12428200
2008-10-20,47.87734513,49.17132743,46.58336283,48.74,6423200
2008-10-21,49.6,50.4626087,49.16869565,49.6,12955100
2008-10-22,48.74409091,49.60681818,46.58727273,47.45,9263700
2008-10-24,45.72407767,45.72407767,43.13592233,44.43,14262000
2008-10-27,43.99450549,44.42582418,39.03434066,39.25,15652300
2008-10-28,40.54051282,43.55948718,39.67794872,42.05,23065400
2008-10-29,43.56821053,44.43094737,40.98,40.98,19514800
2008-10-30,42.6987,43.9926,42.48305,43.13,13340700
2008-10-31,42.6987,44.8552,42.48305,43.13,17577500
2008-11-03,44.85607477,46.15,44.42476636,46.15,17967600
2008-11-04,45.71869159,47.01261682,44.85607477,46.15,9577100
2008-11-05,48.30654206,48.73785047,45.28738318,46.15,15720400
2008-11-06,44.42476636,46.15,43.99345794,46.15,8666200
2008-11-07,46.58594595,48.31135135,45.29189189,47.88,10872200
2008-11-10,48.73785047,49.16915888,46.15,46.15,7831300
2008-11-11,45.72,47.01396226,44.85735849,45.72,4817100
2008-11-12,45.29271845,45.72407767,43.99864078,44.43,7256100
2008-11-13,43.1372549,44,42.70588235,44,7719400
2008-11-14,44.8552,45.2865,43.13,43.13,7214100
2008-11-17,43.12871287,44.42257426,42.91306931,43.56,5499900
2008-11-18,42.70132653,43.13265306,42.27,42.27,6908900
2008-11-19,42.4839267,42.4839267,41.19,41.19,6793500
2008-11-20,40.11704918,40.33273224,38.82295082,39.47,10426300
2008-11-21,38.38866667,39.467,37.95733333,38.82,13379200
2008-11-24,38.39275862,39.03982759,37.09862069,37.53,8091000
2008-11-25,38.81694915,39.24824859,38.17,38.17,7555000
2008-11-26,36.87436047,37.52127907,35.14924419,37.09,26948400
2008-11-27,35.79869048,37.09261905,35.79869048,36.23,9891100
2008-11-28,36.66,37.30694118,36.22870588,36.66,13275900
2008-12-01,36.87652174,37.52347826,34.72,34.72,13179800
2008-12-02,33.64,34.93384615,33.20871795,33.64,17341300
2008-12-03,35.80101911,36.0166879,33.64433121,33.86,15802900
2008-12-04,34.28692308,34.71820513,33.42435897,33.64,8351000
2008-12-08,34.50352941,36.66,34.28788235,36.66,16262400
2008-12-09,36.66724138,38.17706897,36.02017241,37.53,27081300
2008-12-11,37.74431818,38.60704545,37.31295455,37.96,20346600
2008-12-12,37.52305085,38.17,36.44480226,38.17,15030800
2008-12-15,38.60302198,39.46565934,37.74038462,39.25,17373300
2008-12-16,38.82162162,40.33135135,38.82162162,39.9,16656900
2008-12-17,40.54566845,41.40834225,40.11433155,40.33,16836000
2008-12-18,40.75740933,41.83564767,40.75740933,41.62,12816200
2008-12-19,41.40565445,41.83696335,40.97434555,41.19,7085600
2008-12-22,40.97391304,40.97391304,39.46434783,39.68,8627600
2008-12-23,39.46565934,39.46565934,38.60302198,39.25,8034000
2008-12-24,39.03566667,39.89833333,38.82,38.82,4046500
2008-12-25,39.03434066,39.46565934,38.81868132,39.25,1771900
2008-12-26,39.47,39.68568306,39.03863388,39.47,3320300
2008-12-29,39.25,39.25,38.60302198,39.25,3677600
2008-12-30,39.25133333,39.89833333,38.82,38.82,5578900
2009-01-05,39.68458333,41.41,39.68458333,41.41,14407600
2009-01-06,42.05,43.55948718,41.61871795,42.05,28325700
2009-01-07,42.70095238,42.91661376,40.76,40.76,11739000
2009-01-08,40.11172775,41.19,40.11172775,41.19,5949800
2009-01-09,40.97566138,41.40698413,40.54433862,40.76,4743200
2009-01-12,40.11,40.75693548,39.67870968,40.11,5544700
2009-01-13,39.68266667,40.114,38.38866667,38.82,11293800
2009-01-14,39.46565934,39.68131868,38.81868132,39.25,6867900
2009-01-15,38.39136364,38.39136364,37.52863636,37.96,9332000
2009-01-16,38.16871508,38.81564246,37.95307263,38.6,6110400
2009-01-19,38.81564246,38.81564246,37.73743017,38.6,6191700
2009-01-20,37.74297753,38.39,37.52730337,38.39,5994600
2009-01-21,37.96,38.39136364,37.74431818,37.96,4290600
2009-01-22,38.38866667,39.25133333,38.173,38.82,9787600
2009-01-23,38.60704545,38.60704545,37.96,37.96,4746800
2009-01-26,38.39,38.60567416,38.17432584,38.39,2065800
2009-01-27,38.8173913,39.68,38.8173913,39.68,5177200
2009-01-28,39.68723404,40.76569149,39.25585106,40.55,7956600
2009-01-29,41.19233333,41.19233333,38.82,38.82,12060900
2009-01-30,38.38866667,39.03566667,38.38866667,38.82,7500600
2009-02-02,38.60262857,38.60262857,37.74,37.74,5690700
2009-02-03,37.95865169,38.39,37.74297753,38.39,1994200
2009-02-04,38.82134831,38.82134831,38.17432584,38.39,4549600
2009-02-05,38.38435754,39.03128492,38.16871508,38.6,4194300
2009-02-06,39.03863388,39.90136612,39.03863388,39.47,7969600
2009-02-10,39.46256983,39.67821229,38.6,38.6,5073300
2009-02-11,38.17723757,39.47138122,38.17723757,39.04,5433800
2009-02-12,39.04,39.25569061,38.82430939,39.04,5251600
2009-02-13,39.47154255,40.55,39.47154255,40.55,12818600
2009-02-16,40.54433862,40.97566138,40.11301587,40.76,10131100
2009-02-17,40.3282967,40.54395604,39.03434066,39.25,7384300
2009-02-18,39.03304348,39.89565217,39.03304348,39.68,3867500
2009-02-19,39.68299465,40.33,39.4673262,40.33,4283600
2009-02-20,39.68568306,39.90136612,39.25431694,39.47,2384200
2009-02-23,39.46565934,39.68131868,38.81868132,39.25,4165500
2009-02-24,38.82430939,39.25569061,38.17723757,39.04,6353500
2009-02-25,39.25133333,39.467,38.60433333,38.82,2949000
2009-02-26,39.04,39.25569061,38.39292818,39.04,3697700
2009-02-27,39.03702247,39.25269663,38.39,38.39,4967200
2009-03-02,37.74096386,37.95662651,35.58433735,35.8,13245300
2009-03-03,34.72432099,35.58703704,34.72432099,34.94,11880400
2009-03-04,34.93607143,36.66130952,34.93607143,36.23,6745400
2009-03-05,36.44565476,37.09261905,36.01434524,36.23,10516700
2009-03-06,36.01566265,36.2313253,35.58433735,35.8,7652800
2009-03-09,35.79693252,36.01257669,34.71871166,35.15,6743700
2009-03-10,35.58,35.79563636,35.14872727,35.58,6201400
2009-03-11,36.65818182,36.65818182,35.58,35.58,7604000
2009-03-12,35.58433735,35.8,35.15301205,35.8,3787200
2009-03-13,36.44435294,36.87564706,36.01305882,36.66,16041900
2009-03-16,36.87867052,37.52566474,36.66300578,37.31,14995500
2009-03-17,37.09129412,37.73823529,36.44435294,36.66,11235600
2009-03-18,37.09433526,37.52566474,36.87867052,37.31,8841600
2009-03-19,37.31431034,37.96137931,37.09862069,37.53,9540300
2009-03-20,37.53,37.74568966,37.09862069,37.53,6005500
2009-03-23,37.73743017,39.03128492,37.73743017,38.6,19026900
2009-03-24,39.25431694,39.68568306,38.82295082,39.47,17919400
2009-03-25,39.03566667,39.467,38.60433333,38.82,8401600
2009-03-26,39.03304348,40.11130435,38.8173913,39.68,14595700
2009-03-27,39.67870968,40.11,39.46306452,40.11,5402700
2009-03-30,39.25569061,39.47138122,38.39292818,39.04,6763700
2009-03-31,39.03128492,39.24692737,38.38435754,38.6,6568200
2009-04-01,39.04,39.04,38.39292818,39.04,4551600
2009-04-02,39.46352332,41.62,39.24787565,41.62,32172300
2009-04-03,41.61871795,42.69692308,41.1874359,42.05,24896500
2009-04-07,41.8361,44.4239,41.8361,43.13,23378900
2009-04-08,42.05728643,42.92,41.84160804,42.92,10637600
2009-04-09,43.13,43.77695,42.91435,43.13,10338500
2009-04-10,43.80064677,44.69,43.13363184,44.69,10489800
2009-04-16,44.46938776,44.91408163,43.35765306,43.58,12021700
2009-04-17,44.02165803,44.24398964,42.46533679,42.91,10042700
2009-04-20,42.91295918,44.24704082,42.46826531,43.58,9302900
2009-04-21,42.46826531,43.80234694,42.46826531,43.58,6165100
2009-04-22,43.57699482,43.79932642,42.68766839,42.91,5465300
2009-04-23,43.13,43.35231959,42.90768041,43.13,2607200
2009-04-24,43.57535354,44.46464646,43.3530303,44.02,10295400
2009-04-27,44.01913043,46.24231884,43.79681159,46.02,16160000
2009-04-28,46.24702439,47.58107317,45.13531707,45.58,18305500
2009-04-29,46.25,46.47235577,45.80528846,46.25,10892800
2009-04-30,47.13466667,47.357,46.46766667,46.69,9986300
2009-05-04,47.1359633,48.47,46.91362385,48.47,13008800
2009-05-06,48.69297297,49.36,48.02594595,49.36,16636800
2009-05-07,50.69165919,50.91399103,48.91300448,49.58,12329700
2009-05-11,50.24464286,50.91160714,49.35535714,49.8,11016400
2009-05-12,49.80764444,50.03,49.14057778,50.03,8241500
2009-05-13,50.02232143,50.46696429,49.57767857,49.8,8475000
2009-05-14,48.46796117,48.46796117,45.8,45.8,18760400
2009-05-15,47.1359633,48.47,46.02426606,48.47,18419600
2009-05-18,47.57745614,51.13464912,47.35513158,50.69,19024300
2009-05-19,52.24766949,53.58165254,52.24766949,52.47,27208700
2009-05-20,53.14235294,53.36470588,52.47529412,52.92,9030000
2009-05-21,52.24698276,52.91396552,50.91301724,51.58,14142500
2009-05-22,51.14,51.36234783,49.80591304,51.14,7884900
2009-05-25,50.6923348,51.35933921,50.2476652,50.47,6014000
2009-05-26,50.46696429,50.91160714,49.8,49.8,3431800
2009-05-27,50.69469027,50.9170354,49.36061947,50.25,8115800
2009-05-28,49.58,50.24699552,49.58,49.58,4260600
2009-05-29,49.8,51.13392857,49.8,49.8,12153100
2009-06-01,50.69298701,51.36,50.02597403,51.36,7925000
2009-06-02,51.5776824,53.13390558,51.5776824,51.8,22334900
2009-06-03,52.9166129,56.02935484,52.9166129,55.14,33789000
2009-06-04,56.25192453,59.14233962,55.36256604,58.92,25788900
2009-06-05,59.58370909,61.36232727,58.91672727,61.14,19638900
2009-06-08,60.92470588,61.59176471,59.81294118,60.48,14828700
2009-06-09,60.25764706,60.70235294,58.92352941,60.48,14419700
2009-06-10,60.69954545,63.81234266,60.69954545,63.59,21071100
2009-06-11,63.58668919,66.47699324,63.14202703,65.81,29587900
2009-06-12,66.48291228,66.48291228,62.70294737,63.37,19483500
2009-06-15,63.14823529,63.14823529,59.59058824,60.48,14932100
2009-06-16,58.92,59.36467925,58.25298113,58.92,20849500
2009-06-17,58.03171875,59.81046875,56.69765625,56.92,21768000
2009-06-18,56.92175299,57.36645418,55.14294821,55.81,14170900
2009-06-19,56.25130268,58.25233716,56.02896552,58.03,11677700
2009-06-22,58.25067669,60.25165414,57.80601504,59.14,15157100
2009-06-23,56.47233202,57.13932806,55.13833992,56.25,17115100
2009-06-24,56.2490458,58.47232824,55.80438931,58.25,17418200
2009-06-25,58.69533835,59.80699248,58.25067669,59.14,17281500
2009-06-26,59.80935849,60.25403774,58.69766038,58.92,9472600
2009-06-29,58.91605166,60.47232472,58.69372694,60.25,7823800
2009-06-30,61.36573585,61.58807547,58.92,58.92,9890800
2009-07-02,59.36642308,59.81111538,57.36530769,57.81,13393900
2009-07-03,56.92061538,58.25469231,56.92061538,57.81,7141900
2009-07-08,56.02535433,56.91464567,55.58070866,56.47,7717000
2009-07-09,56.69302326,57.36,56.02604651,57.36,3715800
2009-07-10,57.1369685,57.35929134,56.24767717,56.47,4926900
2009-07-13,55.58467742,56.02935484,54.47298387,55.14,5134300
2009-07-14,56.24837209,57.58232558,56.24837209,57.36,6769200
2009-07-15,57.80830189,58.92,57.14128302,58.92,9525000
2009-07-16,59.80869732,60.25337165,58.03,58.03,10103900
2009-07-17,58.70059701,60.25705224,58.70059701,59.59,9602800
2009-07-20,60.25069091,61.14,60.25069091,61.14,9974500
2009-07-21,60.69464945,61.13929889,59.80535055,60.25,9168300
2009-07-22,60.47398496,61.14097744,58.91766917,59.14,5608700
2009-07-23,59.80603636,61.14,59.80603636,61.14,5256200
2009-07-24,61.5870073,61.80934307,60.92,60.92,5473200
2009-07-27,61.80767025,62.4746595,61.36301075,62.03,7317500
2009-07-28,61.58440972,64.25232639,61.58440972,64.03,20577200
2009-07-29,63.80932862,64.03166078,62.25300353,62.92,10244000
2009-07-30,62.92066202,63.81,61.58665505,63.81,9736300
2009-07-31,64.48,64.70234483,63.81296552,64.48,14313900
2009-08-03,64.91906977,66.92,64.91906977,66.92,18655200
2009-08-04,67.58933333,68.034,66.47766667,66.7,11817600
2009-08-05,66.92165541,67.36631757,64.92067568,65.81,10414800
2009-08-06,65.81530201,66.70469799,65.59295302,66.26,8456800
2009-08-07,66.03467797,66.03467797,65.14532203,65.59,4345500
2009-08-10,66.47630137,66.47630137,64.92,64.92,4762400
2009-08-11,64.25161972,64.25161972,62.91767606,63.14,10595400
2009-08-13,63.81065292,64.92233677,63.36597938,64.7,9028700
2009-08-14,64.69697917,64.91930556,64.03,64.03,4660700
2009-08-17,62.69935252,63.14402878,61.58766187,61.81,7527200
2009-08-18,62.0336014,63.59,61.58891608,63.59,5241800
2009-08-19,63.59235088,63.81470175,62.03589474,63.37,6008000
2009-08-20,63.36827586,64.92468966,63.36827586,64.48,11739000
2009-08-21,64.69463668,64.69463668,63.1384083,64.25,5562200
2009-08-24,65.14070707,66.03,65.14070707,66.03,11560500
2009-08-25,65.59234694,65.81469388,64.92530612,65.37,8011200
2009-08-26,64.69463668,65.58391003,64.25,64.25,6317600
2009-08-27,64.03468531,64.25702797,63.59,63.59,3280200
2009-08-28,63.5860274,64.92,63.36369863,64.92,2950500
2009-08-31,64.03531034,64.92468966,64.03531034,64.48,2703400
2009-09-01,64.92530612,65.81469388,64.92530612,65.37,4751100
2009-09-02,65.14765306,66.03704082,64.92530612,65.37,10719100
2009-09-03,66.03704082,66.25938776,64.92530612,65.37,8480000
2009-09-04,65.36937931,65.59172414,64.48,64.48,9010100
2009-09-07,65.14070707,66.03,64.91838384,66.03,5731800
2009-09-08,66.70540717,69.61537459,66.70540717,68.72,32535000
2009-09-09,68.94384365,69.39153094,67.82462541,68.72,4793200
2009-09-10,69.38766234,70.05915584,68.71616883,68.94,8884100
2009-09-11,69.61615385,70.28769231,69.16846154,69.84,7084300
2009-09-14,69.38766234,70.95448052,68.49233766,68.94,7307900
2009-09-15,69.39153094,69.39153094,67.82462541,68.72,10138700
2009-09-16,69.39385113,70.06540453,68.94614887,69.17,8925600
2009-09-17,70.06384615,70.95923077,69.84,69.84,12283500
2009-09-18,69.83847619,70.51,69.39079365,70.51,4450700
2009-09-21,70.51543408,70.51543408,69.17228296,69.62,4633300
2009-09-22,69.61233227,70.28383387,69.3884984,70.06,5462600
2009-09-23,70.0668652,71.41,69.8430094,71.41,8352100
2009-09-24,70.96146789,73.64770642,70.96146789,73.2,20410000
2009-09-25,73.19769231,74.31692308,72.75,72.75,12106500
2009-09-28,72.0792429,72.52694006,70.73615142,70.96,6312800
2009-09-29,71.85232198,72.52383901,71.62848297,72.3,5042200
2009-09-30,71.85536364,73.87,71.40766667,73.87,7932100
2009-10-01,73.64020468,76.77383041,73.64020468,76.55,15091800
2009-10-02,75.65382789,76.10148368,75.20617211,75.43,6858500
2009-10-05,75.66155224,75.66155224,74.76614925,74.99,5209500
2009-10-06,75.65776504,78.56767908,75.65776504,78.12,16243700
2009-10-07,79.24458101,80.5877095,79.02072626,80.14,14234500
2009-10-08,80.80924157,81.03308989,79.69,79.69,8719700
2009-10-09,80.58232044,81.47767956,80.35848066,81.03,10278700
2009-10-12,80.80383333,80.80383333,79.9085,80.58,5067300
2009-10-13,80.58539326,80.80924157,79.69,79.69,5648400
2009-10-14,79.91228324,79.91228324,75.43540462,77.45,18178800
2009-10-15,77.67213622,77.89597523,69.8377709,72.3,26038400
2009-10-16,73.87074627,74.99,73.42304478,74.99,10581800
2009-10-19,75.65924855,77.45,75.65924855,77.45,14602600
2009-10-20,78.34693878,79.24233236,75.66075802,76.78,7431600
2009-10-21,76.776875,77.00071429,74.98616071,75.21,5219100
2009-10-22,74.31926606,74.31926606,72.08073394,73.2,7592500
2009-10-26,74.31536585,74.76304878,72.97231707,73.42,6975500
2009-10-27,72.52314199,74.09,72.52314199,74.09,4877900
2009-10-28,74.09541284,74.31926606,73.2,73.2,3478400
2009-10-29,71.62531646,71.62531646,70.28234177,70.73,11968800
2009-10-30,72.08244373,72.53016077,69.39614148,69.62,6414900
2009-11-02,68.94687898,70.29,68.27531847,70.29,7382100
2009-11-03,69.61301639,70.06068852,68.27,68.27,9315300
2009-11-04,68.94536278,70.96,68.7215142,70.96,12123000
2009-11-05,70.51,70.95768254,70.06231746,70.51,6674500
2009-11-06,71.40917431,73.64770642,70.96146789,73.2,11045900
2009-11-09,73.41848943,74.09,72.97081571,74.09,6947800
2009-11-10,74.31769697,74.54154545,73.42230303,73.87,6811500
2009-11-11,74.09614458,74.54385542,73.64843373,74.32,7569100
2009-11-12,74.31300613,74.9845092,72.97,72.97,9465600
2009-11-13,73.19615854,73.86768293,72.74847561,73.42,3204100
2009-11-16,73.86616314,74.76151057,73.64232628,74.09,4596700
2009-11-17,74.31844776,74.99,74.31844776,74.99,5575900
2009-11-18,75.87850877,76.77383041,75.20701754,76.55,12394300
2009-11-19,76.10535714,76.10535714,74.76232143,75.21,3369900
2009-11-20,74.09384848,74.54154545,73.64615152,73.87,5981700
2009-11-23,73.86687307,73.86687307,71.85232198,72.3,7627400
2009-11-24,72.52149533,73.64065421,71.62616822,71.85,7381300
2009-11-25,72.52540541,74.54,72.30156156,74.54,8348900
2009-11-26,73.86382979,74.08765957,73.19234043,73.64,3666900
2009-11-27,71.63076923,72.97384615,71.18307692,72.75,6671600
2009-11-30,74.76162791,77,74.09011628,77,17087500
2009-12-01,76.32616959,76.77383041,75.65467836,76.55,6372300
2009-12-02,76.77449102,76.99832335,74.53616766,74.76,3913500
2009-12-03,74.99073529,76.55770588,74.99073529,76.11,11517200
2009-12-04,75.87916168,75.87916168,74.53616766,74.76,6141800
2009-12-08,75.43770149,75.43770149,74.54229851,74.99,3905800
2009-12-09,74.99156627,74.99156627,73.42457831,74.32,6689700
2009-12-11,74.53848214,75.21,74.31464286,75.21,6636800
2009-12-14,74.98234421,75.87765579,74.31086053,75.43,5346300
2009-12-15,75.43149701,75.87916168,74.76,74.76,2876700
2009-12-16,75.21230769,75.66,74.76461538,75.66,3039400
2009-12-17,75.66,75.66,74.98846154,75.66,4078400
2009-12-18,75.20766467,75.20766467,74.08850299,74.76,4799200
2009-12-21,74.54,74.76384384,73.86846847,74.54,1915800
2009-12-22,74.98846154,75.88384615,74.98846154,75.66,5241700
2009-12-23,75.88614706,76.33385294,75.66229412,76.11,5543600
2009-12-24,76.32766962,76.55150442,75.65616519,75.88,2788800
2009-12-25,76.11,76.11,75.66229412,76.11,1695000
2009-12-28,76.10383481,76.32766962,75.65616519,75.88,1472200
2009-12-29,76.10233918,76.55,75.65467836,76.55,4090600
2009-12-30,76.55770588,76.55770588,75.88614706,76.11,4945500
2010-01-04,76.33153846,76.55538462,75.21230769,75.66,2410100
2010-01-05,76.10769231,76.33153846,75.43615385,75.66,4058600
2010-01-06,76.10845481,77.0038484,75.88460641,76.78,9900800
2010-01-07,77.44616715,78.56533141,77.22233429,77.67,13073500
2010-01-08,78.34232955,79.01383523,77.67082386,78.79,10187600
2010-01-11,79.23531429,79.23531429,78.11617143,78.34,5286200
2010-01-12,78.11849432,79.68534091,78.11849432,78.79,10625200
2010-01-13,78.34232955,78.79,78.11849432,78.79,5401000
2010-01-14,79.24153846,79.24153846,78.57,78.57,5234800
2010-01-15,78.79306358,79.01690751,77.22615607,77.45,6142900
2010-01-18,76.78,77.22769679,76.5561516,76.78,3731600
2010-01-19,76.99917404,77.44684366,75.88,75.88,5421900
2010-01-20,75.88151786,76.10535714,73.643125,75.21,7530900
2010-01-21,74.76539394,74.98924242,73.42230303,73.87,9520300
2010-01-22,72.96851064,73.86382979,72.52085106,73.64,6556800
2010-01-25,72.97534328,75.66155224,72.75149254,74.99,6316100
2010-01-26,75.21073171,75.43457317,73.42,73.42,6833900
2010-01-27,73.86923077,73.86923077,72.52615385,72.75,4147600
2010-01-28,73.41766871,74.31300613,72.29849693,72.97,3673700
2010-01-29,72.52690909,73.87,72.30306061,73.87,4745200
2010-02-01,74.09384848,74.31769697,72.97460606,73.87,2866500
2010-02-02,74.76697248,74.76697248,73.2,73.2,3544000
2010-02-03,73.643125,75.21,73.41928571,75.21,2897500
2010-02-04,74.53531915,74.75914894,73.64,73.64,3073600
2010-02-05,72.52301887,72.52301887,70.95616352,71.18,7593600
2010-02-08,71.18541401,71.18541401,69.17073248,70.29,6956600
2010-02-09,69.83698113,71.18,69.1654717,71.18,4568400
2010-02-10,71.41,72.0815674,71.1861442,71.41,4056000
2010-02-11,71.1861442,71.6338558,70.290721,71.41,6064700
2010-02-12,71.41,71.6338558,70.9622884,71.41,4935800
2010-02-15,71.18700965,71.18700965,69.39614148,69.62,3844500
2010-02-16,69.61085443,70.95382911,69.61085443,70.73,3128500
2010-02-17,71.63,72.0776875,71.40615625,71.63,4399300
2010-02-18,71.63,72.30153125,71.1823125,71.63,4593400
2010-02-19,71.1861442,71.41,70.290721,71.41,5063600
2010-02-22,71.85614907,72.30385093,71.63229814,72.08,4268100
2010-02-23,71.85759036,74.32,71.85759036,74.32,11294900
2010-02-24,74.31315634,75.88,73.86548673,75.88,10988200
2010-02-25,76.5561516,76.78,75.43690962,76.78,8506800
2010-02-26,76.55462428,77.89768786,75.88309249,77.45,7924900
2010-03-02,78.56467606,79.68383099,78.34084507,79.46,14985000
2010-03-03,79.68534091,79.90917614,78.56616477,78.79,3861900
2010-03-04,78.78765714,80.35445714,78.34,78.34,11723000
2010-03-05,79.24153846,79.46538462,78.12230769,78.57,6189400
2010-03-08,78.79384615,79.24153846,78.34615385,78.57,7238700
2010-03-09,78.34927536,78.34927536,77.00614493,77.23,5895800
2010-03-10,77.00614493,77.45385507,76.55843478,77.23,5515700
2010-03-11,77.22233429,78.11766571,76.55083573,77.67,11052600
2010-03-12,77.90073654,79.02,76.78147309,79.02,8719500
2010-03-15,78.79231638,80.13536723,78.56847458,79.24,8609000
2010-03-16,79.46462396,80.58384401,79.24077994,80.36,9227300
2010-03-17,81.25463215,82.82152589,81.25463215,82.15,13576600
2010-03-18,82.59534247,83.26684932,81.7,81.7,7859900
2010-03-19,82.82604167,87.303125,82.82604167,85.96,19843400
2010-03-22,85.73307692,89.53846154,85.50923077,87.3,21748300
2010-03-23,87.741491,89.08447301,86.398509,87.07,14801500
2010-03-24,88.42,89.53924051,88.42,88.42,15063100
2010-03-25,89.54,89.9877,88.1969,89.54,10757900
2010-03-26,89.54081633,89.54081633,87.30229592,87.75,8598800
2010-03-29,87.7437037,87.96753968,84.61,84.61,8768500
2010-03-30,85.05780051,87.96767263,85.05780051,87.52,9242800
2010-03-31,87.96683938,89.53367876,86.4,86.4,7668500
2010-04-01,87.52,89.08685422,86.84849105,87.52,7964500
2010-04-02,87.97153846,88.41923077,86.85230769,87.3,3842300
2010-04-05,86.62465473,87.74383632,85.05780051,87.52,6313900
2010-04-07,87.75063415,92.22770732,87.52678049,91.78,21313600
2010-04-08,90.43708333,90.88479167,85.06458333,85.96,18861800
2010-04-09,85.27935733,87.741491,85.05552699,87.07,12405800
2010-04-12,82.37,83.04149457,81.25084239,82.37,22187700
2010-04-16,80.54466077,81.00230088,76.88353982,77.57,29012800
