Date,Open,High,Low,Close,Volume
2003-11-07,72.25,72.25,68.23611111,72.25,11025600
2003-11-10,68.2327381,69.43684524,66.6272619,67.43,12278000
2003-11-11,67.43418182,67.43418182,65.82860606,66.23,6425900
2003-11-12,66.63423313,66.63423313,65.02858896,65.43,4792600
2003-11-13,66.63573964,67.84,66.23431953,67.84,2543000
2003-11-14,68.2327381,68.63410714,66.6272619,67.43,2539000
2003-11-17,65.82586826,67.43137725,65.42449102,67.03,3474000
2003-11-18,67.03138554,67.43277108,66.63,66.63,2393400
2003-11-19,66.6268323,66.6268323,64.21863354,64.62,5447300
2003-11-20,65.83277419,65.83277419,61.41716129,62.22,7653700
2003-11-21,61.81858065,63.02283871,61.41716129,62.22,2504800
2003-11-24,63.42282051,63.82423077,62.62,62.62,2237700
2003-11-25,63.42140127,64.22420382,63.02,63.02,1563000
2003-11-26,63.01753012,66.63,63.01753012,66.63,4701500
2003-11-27,67.03278788,67.83557576,65.82860606,66.23,4347800
2003-11-28,66.22861446,66.63,65.42584337,66.63,3117900
2003-12-01,67.02863095,67.83136905,66.6272619,67.43,3380400
2003-12-02,67.83275449,68.23413174,66.62862275,67.03,2270700
2003-12-03,67.02863095,67.83136905,67.02863095,67.43,3861400
2003-12-04,67.43,67.83136905,67.02863095,67.43,1488700
2003-12-08,67.43277108,67.43277108,66.22861446,66.63,2046300
2003-12-09,66.63280488,66.63280488,65.02719512,65.83,3944700
2003-12-11,65.82883721,70.24418605,65.42744186,69.04,11450400
2003-12-12,70.24101796,70.64239521,66.62862275,67.03,11539300
2003-12-15,69.03888889,72.25,68.6375,72.25,11718900
2003-12-16,72.25280899,72.25280899,70.64719101,71.45,5836600
2003-12-17,72.25,72.25,70.64444444,72.25,5046000
2003-12-18,71.85,73.05418994,71.44860335,71.85,5493300
2003-12-19,72.64862637,74.65549451,72.24725275,73.05,5939300
2003-12-22,74.25721925,77.06695187,73.85582888,75.06,6668300
2003-12-23,75.86419355,76.2655914,73.8572043,74.66,5753500
2003-12-24,72.65467337,80.28140704,72.65467337,79.88,32864900
2003-12-25,80.28037383,86.70280374,79.07616822,85.9,30492700
2003-12-26,86.70115385,86.70115385,82.68721154,83.49,17216200
2003-12-29,85.9,88.30841121,85.09719626,85.9,19106800
2003-12-30,87.50277778,88.30555556,84.29166667,86.7,15372500
2003-12-31,86.69724771,90.71100917,85.89449541,87.5,21717000
2004-01-05,86.70280374,88.30841121,85.09719626,85.9,18070500
2004-01-06,86.69647059,86.69647059,81.88,81.88,16661900
2004-01-07,80.27722772,81.88277228,79.47445545,81.08,13104700
2004-01-08,81.08584906,85.1,81.08584906,85.1,12611400
2004-01-09,85.90283019,86.70566038,83.49433962,85.1,8817300
2004-01-12,85.89882883,89.11,84.29324324,89.11,17712200
2004-01-13,89.90825688,90.71100917,86.69724771,87.5,17113100
2004-01-14,88.30275229,88.30275229,85.89449541,87.5,7460700
2004-01-15,86.70115385,86.70115385,82.68721154,83.49,13614900
2004-01-16,82.69150943,85.90283019,81.88867925,85.1,9410900
2004-01-19,85.09098039,85.89372549,81.0772549,81.88,9035000
2004-01-20,81.88718447,83.49281553,81.08436893,82.69,7939400
2004-01-21,84.28823529,85.09098039,80.2745098,81.88,12155500
2004-01-22,81.88277228,82.68554455,81.08,81.08,3830000
2004-01-23,80.27722772,81.88277228,79.07306931,81.08,15448900
2004-01-26,80.28272251,81.08554974,76.67,76.67,13968000
2004-01-27,76.26173469,78.67,75.05760204,78.67,12518400
2004-01-28,77.47282723,78.27565445,76.67,76.67,5616400
2004-01-29,75.86,77.06412698,75.86,75.86,5725300
2004-01-30,77.06412698,77.06412698,75.45862434,75.86,6139900
2004-02-02,76.66698925,76.66698925,73.8572043,74.66,5937900
2004-02-03,73.85875,77.07,73.0559375,77.07,10100800
2004-02-04,77.46752475,81.08,76.26336634,81.08,11148300
2004-02-05,81.08,81.08,79.47445545,81.08,10445000
2004-02-06,81.88391753,81.88391753,77.46860825,77.87,10358000
2004-02-09,79.87274112,80.27411168,78.66862944,79.07,3424500
2004-02-10,79.88,81.08422111,79.07718593,79.88,5486500
2004-02-11,81.0828,81.0828,79.4772,80.28,6043600
2004-02-12,81.88277228,83.48831683,81.08,81.08,11165400
2004-02-13,81.88,81.88,80.2745098,81.88,5480800
2004-02-16,81.8856,82.6884,79.8786,80.28,7347700
2004-02-17,79.87584158,81.08,79.87584158,81.08,3523000
2004-02-18,81.0828,81.8856,80.28,80.28,4506000
2004-02-19,80.28282828,80.28282828,79.07858586,79.48,4254800
2004-02-20,78.66862944,79.47137056,77.86588832,79.07,5138700
2004-02-23,79.07276923,79.07276923,78.27,78.27,2011800
2004-02-24,78.27139175,78.67278351,77.06721649,77.87,4163400
2004-02-25,77.87424084,78.27565445,76.26858639,76.67,3518000
2004-02-26,76.66275132,77.86687831,74.65587302,75.86,5078300
2004-02-27,73.45042105,77.06273684,73.45042105,76.26,12527000
2004-03-01,77.06553191,77.46691489,75.46,75.46,4589300
2004-03-02,75.45862434,76.26137566,74.65587302,75.86,3996600
2004-03-03,75.86419355,75.86419355,73.8572043,74.66,5699600
2004-03-04,74.65723404,75.86138298,74.25585106,75.46,2731000
2004-03-08,76.26858639,76.67,75.46575916,76.67,4010400
2004-03-09,76.67,77.07141361,76.26858639,76.67,4086800
2004-03-10,76.66698925,76.66698925,74.66,74.66,4833700
2004-03-11,74.25721925,75.46139037,74.25721925,75.06,2841200
2004-03-12,74.26141304,74.66282609,73.45858696,73.86,4649100
2004-03-15,74.25694444,74.25694444,72.25,72.25,3678300
2004-03-16,71.44860335,73.05418994,71.0472067,71.85,5073300
2004-03-17,72.2557377,73.86142077,72.2557377,73.46,2603200
2004-03-18,73.8572043,75.4627957,73.8572043,74.66,6536600
2004-03-19,75.4627957,75.4627957,74.25860215,74.66,5333400
2004-03-22,74.26,74.66140541,73.85859459,74.26,1889500
2004-03-23,73.86,73.86,73.05717391,73.86,2228900
2004-03-24,73.86,74.66282609,73.45858696,73.86,2446400
2004-03-25,74.26141304,74.26141304,73.05717391,73.86,1724900
2004-03-26,74.26,74.26,73.45718919,74.26,1683200
2004-03-29,73.45702247,73.45702247,71.45,71.45,3975200
2004-03-30,71.45289617,74.26284153,71.45289617,73.46,3573500
2004-03-31,73.86142077,74.6642623,73.05857923,73.46,4859600
2004-04-01,73.85875,77.47140625,73.85875,77.07,9798200
2004-04-02,78.67717172,80.28282828,77.87434343,79.48,25216400
2004-04-05,81.0828,81.8856,79.8786,80.28,12106500
2004-04-07,81.08565657,81.08565657,79.48,79.48,10969300
2004-04-08,80.2755102,80.2755102,78.67,78.67,5769100
2004-04-09,78.26725888,79.47137056,77.86588832,79.07,2420800
2004-04-12,79.47859296,80.28140704,79.47859296,79.88,2712300
2004-04-16,80.2745098,81.88,80.2745098,81.88,7630100
2004-04-19,81.8856,81.8856,80.28,80.28,5308500
2004-04-20,81.08,81.88277228,79.87584158,81.08,3815200
2004-04-21,80.28,81.8856,80.28,80.28,4866300
2004-04-22,80.2755102,81.07826531,78.26862245,78.67,3306500
2004-04-23,78.67278351,79.07417526,77.46860825,77.87,3433600
2004-04-26,77.07,77.8728125,76.66859375,77.07,3490000
2004-04-27,77.0644898,78.67,77.0644898,78.67,1517100
2004-04-28,77.87,78.67278351,77.06721649,77.87,1340900
2004-04-29,77.07141361,77.07141361,75.46575916,76.67,6034000
2004-04-30,75.45862434,76.66275132,75.45862434,75.86,3234400
2004-05-04,75.85863158,76.26,74.65452632,76.26,2442700
2004-05-06,76.26276596,76.66414894,74.25585106,75.46,6568600
2004-05-07,74.25860215,75.06139785,72.65301075,74.66,8605000
2004-05-10,73.05418994,73.05418994,70.64581006,71.85,18777000
2004-05-11,71.05147541,73.46,71.05147541,73.46,17960500
2004-05-12,73.45416667,74.25694444,71.84861111,72.25,6916100
2004-05-13,72.25280899,72.65421348,71.04859551,71.45,2715300
2004-05-14,71.04859551,72.25280899,70.64719101,71.45,2048400
2004-05-17,70.64701754,71.04842105,68.23859649,68.64,5598000
2004-05-18,69.03861272,69.44,67.83445087,69.44,7768700
2004-05-19,70.64175824,73.05,69.83901099,73.05,5729600
2004-05-20,72.24861878,73.05138122,70.64309392,72.65,4100200
2004-05-21,72.65715847,74.6642623,72.65715847,73.46,4330400
2004-05-24,74.25412088,74.65549451,73.05,73.05,2716800
2004-05-25,72.65138889,72.65138889,71.84861111,72.25,2010900
2004-05-26,73.46,73.86142077,72.65715847,73.46,1723600
2004-05-27,73.85859459,74.66140541,73.45718919,74.26,3278900
2004-05-28,75.46421622,75.46421622,74.26,74.26,4808600
2004-05-31,73.05578378,74.66140541,72.65437838,74.26,1864500
2004-06-01,74.66282609,74.66282609,73.45858696,73.86,1523800
2004-06-03,74.6642623,74.6642623,72.65715847,73.46,3551200
2004-06-04,73.05857923,73.46,73.05857923,73.46,1485700
2004-06-07,73.86142077,74.26284153,73.05857923,73.46,1131300
2004-06-08,73.85842697,73.85842697,70.64719101,71.45,6244400
2004-06-09,70.64858757,71.45141243,70.24717514,71.05,4386700
2004-06-10,70.64416185,70.64416185,69.03861272,69.44,8917000
2004-06-11,69.84,70.24137931,69.43862069,69.84,1957400
2004-06-14,69.84166667,72.25,69.44027778,72.25,6931600
2004-06-15,71.05,71.85282486,70.64858757,71.05,1886000
2004-06-16,72.25280899,72.25280899,71.04859551,71.45,2835700
2004-06-17,71.44860335,73.05418994,71.0472067,71.85,5771100
2004-06-18,71.45141243,71.85282486,70.64858757,71.05,3313400
2004-06-21,71.04859551,71.85140449,71.04859551,71.45,3004500
2004-06-22,71.0472067,72.25139665,71.0472067,71.85,2115000
2004-06-23,72.25280899,72.25280899,71.04859551,71.45,1634900
2004-06-24,71.84587912,73.45137363,71.84587912,73.05,6081800
2004-06-25,73.85582888,75.06,73.4544385,75.06,7897800
2004-06-28,75.45726316,76.26,75.45726316,76.26,7699000
2004-06-29,76.26417112,76.26417112,74.65860963,75.06,4385300
2004-06-30,75.46,75.86138298,74.65723404,75.46,4722300
2004-07-02,74.25585106,75.46,73.85446809,75.46,2411100
2004-07-05,75.05892308,78.27,75.05892308,78.27,5970600
2004-07-06,78.67,79.07137755,77.8672449,78.67,7198600
2004-07-07,77.86861538,78.67138462,77.46723077,78.27,4152100
2004-07-08,78.675625,78.675625,76.66859375,77.07,4559400
2004-07-09,76.66446154,78.27,76.26307692,78.27,3075100
2004-07-12,77.8728125,77.8728125,77.07,77.07,1856000
2004-07-13,77.07,77.8728125,76.66859375,77.07,2561500
2004-07-14,77.06412698,77.46550265,75.86,75.86,3353900
2004-07-15,75.86,76.26137566,75.45862434,75.86,3077400
2004-07-16,75.45726316,76.66136842,75.45726316,76.26,2019400
2004-07-19,76.26137566,76.26137566,75.45862434,75.86,1676300
2004-07-20,75.45726316,76.26,75.45726316,76.26,1548200
2004-07-21,77.06860104,77.87139896,76.26580311,77.47,6052500
2004-07-22,77.46860825,78.67278351,77.06721649,77.87,8873600
2004-07-23,77.87424084,77.87424084,75.86717277,76.67,3573400
2004-07-26,75.86706522,77.07130435,73.05717391,73.86,6410200
2004-07-27,73.45858696,75.06423913,73.45858696,73.86,3627600
2004-07-28,74.66140541,74.66140541,73.85859459,74.26,2111700
2004-07-29,73.85274725,73.85274725,72.24725275,73.05,3862400
2004-07-30,73.45858696,74.26141304,73.45858696,73.86,1126000
2004-08-03,73.85555556,73.85555556,71.84861111,72.25,3961300
2004-08-04,72.25280899,72.25280899,71.45,71.45,3629800
2004-08-05,71.84861111,72.65138889,71.44722222,72.25,3441000
2004-08-06,71.44722222,72.25,71.44722222,72.25,1985000
2004-08-09,71.85140449,72.25280899,71.45,71.45,1427000
2004-08-10,71.85,72.25139665,71.0472067,71.85,2108600
2004-08-11,71.84689655,72.24827586,69.03724138,69.84,6994000
2004-08-13,69.03588571,70.24,66.62765714,70.24,17080200
2004-08-16,69.84576271,71.05,68.64152542,71.05,2306400
2004-08-17,71.85,72.25139665,71.0472067,71.85,2551500
2004-08-18,72.24861878,73.45276243,72.24861878,72.65,3565100
2004-08-19,72.65138889,73.05277778,71.84861111,72.25,2850700
2004-08-20,72.25139665,72.25139665,71.44860335,71.85,1377100
2004-08-23,71.84723757,72.65,71.84723757,72.65,2187100
2004-08-24,72.6527933,72.6527933,71.85,71.85,1198700
2004-08-25,72.2557377,73.46,72.2557377,73.46,4068800
2004-08-26,74.25860215,75.06139785,73.8572043,74.66,7136500
2004-08-27,74.65860963,75.46139037,74.65860963,75.06,2788800
2004-08-30,75.05828729,75.05828729,72.65,72.65,3294400
2004-08-31,73.45580645,75.06139785,73.45580645,74.66,2299200
2004-09-01,75.05861702,75.46,74.25585106,75.46,2889500
2004-09-02,75.06139785,75.4627957,74.66,74.66,1396400
2004-09-03,75.4627957,75.86419355,74.66,74.66,1192600
2004-09-06,74.65587302,75.86,74.65587302,75.86,2608400
2004-09-07,75.86138298,75.86138298,75.05861702,75.46,2719600
2004-09-08,75.06,75.46139037,74.65860963,75.06,1195100
2004-09-09,75.05724868,75.86,75.05724868,75.86,1987200
2004-09-10,75.86419355,75.86419355,74.25860215,74.66,1862400
2004-09-13,75.05861702,75.46,74.65723404,75.46,2222400
2004-09-14,75.85863158,77.06273684,75.85863158,76.26,3911700
2004-09-15,77.06314721,79.47137056,77.06314721,79.07,11770800
2004-09-16,79.47556701,79.47556701,77.46860825,77.87,4114900
2004-09-17,77.8672449,78.67,77.46586735,78.67,1574800
2004-09-20,79.07858586,79.88141414,78.27575758,79.48,4962200
2004-09-21,79.07858586,79.48,77.87434343,79.48,5682900
2004-09-22,78.67138462,79.07276923,77.86861538,78.27,3680400
2004-09-23,76.6655615,77.06695187,74.65860963,75.06,10109700
2004-09-24,75.05589474,76.26,74.65452632,76.26,5834300
2004-09-27,76.26702703,76.26702703,74.26,74.26,5219200
2004-09-28,73.85859459,74.66140541,73.45718919,74.26,5110500
2004-09-29,74.65860963,75.06,74.25721925,75.06,1932400
2004-09-30,75.05724868,75.86,75.05724868,75.86,1936600
2004-10-01,75.86,76.26137566,75.45862434,75.86,4139300
2004-10-04,77.06721649,78.27139175,76.26443299,77.87,5552800
2004-10-05,78.27565445,78.27565445,76.67,76.67,1405000
2004-10-06,76.26,77.46410526,75.85863158,76.26,2767200
2004-10-07,76.66275132,77.06412698,75.86,75.86,1281500
2004-10-08,75.86717277,76.67,75.86717277,76.67,1693200
2004-10-11,76.66859375,77.8728125,76.66859375,77.07,2056100
2004-10-12,77.46691489,77.46691489,75.05861702,75.46,3034700
2004-10-13,75.46,75.86138298,75.05861702,75.46,1456200
2004-10-14,73.86,75.06423913,73.86,73.86,4473700
2004-10-15,73.8572043,74.66,73.8572043,74.66,1807600
2004-10-18,74.66282609,75.46565217,73.86,73.86,1465000
2004-10-19,74.25585106,75.46,73.85446809,75.46,3020700
2004-10-20,74.66,75.4627957,73.8572043,74.66,2444300
2004-10-21,75.46139037,75.86278075,75.06,75.06,2985200
2004-10-22,75.86304124,77.87,75.86304124,77.87,7891300
2004-10-26,77.06273684,77.06273684,75.85863158,76.26,2154400
2004-10-27,75.86562162,75.86562162,73.85859459,74.26,7426500
2004-10-28,75.06281081,75.06281081,73.45718919,74.26,5033300
2004-10-29,73.85582888,75.06,73.4544385,75.06,6356500
2004-11-01,75.06139785,75.06139785,74.25860215,74.66,3987800
2004-11-02,75.06139785,75.06139785,74.25860215,74.66,4393600
2004-11-03,74.66,75.4627957,74.25860215,74.66,2172100
2004-11-04,75.06,75.06,73.85582888,75.06,4383500
2004-11-05,75.45862434,76.66275132,75.45862434,75.86,8183700
2004-11-08,76.26137566,76.26137566,75.45862434,75.86,994500
2004-11-09,76.26580311,77.87139896,75.86440415,77.47,5204000
2004-11-10,77.8728125,77.8728125,76.66859375,77.07,4841800
2004-11-11,77.06860104,77.47,77.06860104,77.47,1810200
2004-11-12,78.26725888,79.87274112,77.86588832,79.07,17372500
2004-11-15,81.08,82.68554455,79.87584158,81.08,15449000
2004-11-16,80.27722772,81.08,79.47445545,81.08,4359600
2004-11-17,81.0828,81.8856,80.28,80.28,4163700
2004-11-18,81.08,81.88277228,80.27722772,81.08,3884100
2004-11-19,81.88442308,83.49,81.08163462,83.49,8802700
2004-11-22,81.88171429,84.29,81.07895238,84.29,9195500
2004-11-23,84.29,84.29,83.4872381,84.29,4807500
2004-11-24,83.49281553,84.29563107,81.88718447,82.69,7319900
2004-11-25,83.49281553,84.29563107,82.69,82.69,2809700
2004-11-26,82.68721154,83.49,82.68721154,83.49,2035200
2004-11-29,83.4872381,85.0927619,82.68447619,84.29,6651200
2004-11-30,84.29716981,85.90283019,83.49433962,85.1,8279800
2004-12-01,85.1,85.90283019,84.29716981,85.1,2492400
2004-12-02,85.90283019,85.90283019,85.1,85.1,3985900
2004-12-03,85.9,85.9,84.29439252,85.9,2732400
2004-12-07,85.90283019,85.90283019,83.49433962,85.1,4895300
2004-12-08,84.29108911,84.29108911,81.08,81.08,6578600
2004-12-09,81.08436893,82.69,79.88014563,82.69,3354900
2004-12-13,82.69,83.49281553,81.88718447,82.69,3282100
2004-12-14,83.4872381,84.29,82.68447619,84.29,3039400
2004-12-15,84.29439252,85.9,84.29439252,85.9,6715600
2004-12-16,85.89722222,86.7,85.09444444,86.7,2660600
2004-12-17,86.69724771,88.30275229,85.89449541,87.5,11132900
2004-12-20,88.30275229,88.30275229,86.69724771,87.5,6834700
2004-12-21,87.50277778,87.50277778,85.89722222,86.7,4856600
2004-12-22,86.7,88.30555556,86.7,86.7,3986800
2004-12-23,87.50560748,87.50560748,85.9,85.9,2307400
2004-12-24,86.7,86.7,85.89722222,86.7,1052100
2004-12-27,84.29278846,85.09557692,83.49,83.49,5858300
2004-12-28,84.29278846,84.29278846,83.49,83.49,2364600
2004-12-29,83.49,84.29278846,82.68721154,83.49,3582700
2004-12-30,83.49,84.29278846,83.49,83.49,2589800
2005-01-04,84.28899083,87.5,84.28899083,87.5,5944300
2005-01-05,88.30275229,89.10550459,86.69724771,87.5,8747800
2005-01-06,88.30446429,89.91,87.50169643,89.91,7537700
2005-01-07,89.91279279,90.71558559,89.11,89.11,6295200
2005-01-10,89.91279279,89.91279279,88.30720721,89.11,4423100
2005-01-11,88.30275229,88.30275229,86.69724771,87.5,6501400
2005-01-12,87.5,89.10550459,86.69724771,87.5,4163700
2005-01-13,88.30841121,89.11121495,85.09719626,85.9,6699500
2005-01-14,85.89449541,87.5,85.09174312,87.5,5822200
2005-01-17,88.31,89.91563636,87.50718182,88.31,4215600
2005-01-18,89.10550459,89.10550459,86.69724771,87.5,3899700
2005-01-19,88.30720721,89.91279279,87.50441441,89.11,3907900
2005-01-20,88.31,89.11281818,87.50718182,88.31,2594500
2005-01-21,89.10833333,89.10833333,86.7,86.7,3932000
2005-01-24,86.70280374,86.70280374,85.09719626,85.9,1971100
2005-01-25,85.09444444,86.7,85.09444444,86.7,3325600
2005-01-26,86.69724771,87.5,86.69724771,87.5,1161400
2005-01-27,87.50277778,87.50277778,86.7,86.7,1642900
2005-01-28,86.69724771,87.5,86.69724771,87.5,1634300
2005-01-31,86.70280374,87.50560748,85.9,85.9,2262300
2005-02-01,86.7,87.50277778,85.89722222,86.7,2339400
2005-02-02,87.50277778,87.50277778,85.89722222,86.7,1874600
2005-02-03,87.50718182,88.31,86.70436364,88.31,2023000
2005-02-04,88.30720721,89.91279279,88.30720721,89.11,4634200
2005-02-07,89.91,90.71276786,89.10723214,89.91,3909100
2005-02-08,89.90725664,91.51274336,89.10451327,90.71,4436200
2005-02-09,90.71,91.51274336,89.90725664,90.71,1369700
2005-02-10,91.51274336,91.51274336,90.71,90.71,2116700
2005-02-11,91.51837838,91.51837838,89.11,89.11,2465600
2005-02-14,89.11,89.91279279,89.11,89.11,1061300
2005-02-15,89.10451327,90.71,89.10451327,90.71,1348200
2005-02-16,90.71,90.71,89.90725664,90.71,2329300
2005-02-17,89.91563636,89.91563636,88.31,88.31,2445100
2005-02-18,87.50718182,89.11281818,87.50718182,88.31,3308300
2005-02-21,88.30555556,88.30555556,86.7,86.7,2217400
2005-02-22,86.70162162,89.11,86.70162162,89.11,4163200
2005-02-24,89.10723214,90.71276786,87.50169643,89.91,5222600
2005-02-25,90.71,90.71,89.90725664,90.71,2552200
2005-02-28,90.71558559,90.71558559,87.50441441,89.11,3987000
2005-03-01,88.30446429,89.91,87.50169643,89.91,3216900
2005-03-02,89.10833333,89.10833333,86.7,86.7,4428200
2005-03-03,86.7,88.30555556,86.7,86.7,2701900
2005-03-04,86.69724771,87.5,86.69724771,87.5,1359700
2005-03-07,88.30275229,88.30275229,86.69724771,87.5,1243800
2005-03-08,88.30841121,88.30841121,85.9,85.9,4364500
2005-03-09,85.90283019,86.70566038,85.1,85.1,4152900
2005-03-10,84.29278846,85.09557692,81.88442308,83.49,6482200
2005-03-11,83.4854902,83.4854902,81.0772549,81.88,6299700
2005-03-14,81.8856,81.8856,79.8786,80.28,6055500
2005-03-15,80.28140704,80.28140704,79.07718593,79.88,5932500
2005-03-16,79.47873786,82.69,79.47873786,82.69,6108800
2005-03-17,81.88,82.6827451,81.0772549,81.88,3632000
2005-03-18,82.68721154,85.09557692,82.68721154,83.49,8322700
2005-03-21,84.28823529,84.28823529,81.88,81.88,1438400
2005-03-22,81.88,82.6827451,81.0772549,81.88,3694200
2005-03-23,81.88277228,81.88277228,80.27722772,81.08,2066000
2005-03-24,81.08,81.88277228,79.87584158,81.08,3001000
2005-03-25,80.27722772,81.88277228,80.27722772,81.08,904800
2005-03-28,81.0828,81.0828,80.28,80.28,869500
2005-03-29,80.28,81.8856,79.8786,80.28,4205400
2005-03-30,80.27722772,81.88277228,80.27722772,81.08,2781900
2005-03-31,81.88277228,81.88277228,81.08,81.08,3768000
2005-04-01,81.08163462,84.29278846,81.08163462,83.49,4484900
2005-04-04,81.08,81.88277228,80.27722772,81.08,4769700
2005-04-05,81.0828,81.8856,79.8786,80.28,4580700
2005-04-07,81.08422111,81.08422111,79.88,79.88,2169200
2005-04-08,80.27722772,81.88277228,80.27722772,81.08,2128300
2005-04-11,81.88718447,82.69,81.08436893,82.69,3094300
2005-04-12,83.49,83.49,82.68721154,83.49,2788300
2005-04-18,81.0772549,81.88,80.2745098,81.88,7478000
2005-04-19,81.88,82.6827451,81.0772549,81.88,3030600
2005-04-20,81.88718447,84.29563107,81.88718447,82.69,3815100
2005-04-21,82.69,83.49281553,81.88718447,82.69,2912200
2005-04-22,83.49281553,83.49281553,81.88718447,82.69,3611500
2005-04-25,82.68554455,82.68554455,80.27722772,81.08,3898100
2005-04-26,81.08,81.88277228,79.87584158,81.08,6124800
2005-04-27,81.08,81.08,80.27722772,81.08,2742800
2005-04-28,80.28140704,81.08422111,79.88,79.88,2595600
2005-04-29,79.88141414,80.28282828,79.48,79.48,2662500
2005-05-03,79.87584158,81.08,79.87584158,81.08,2867700
2005-05-04,81.08436893,82.69,81.08436893,82.69,2356200
2005-05-06,82.69150943,85.1,82.69150943,85.1,6400900
2005-05-09,85.0927619,85.0927619,83.4872381,84.29,2813800
2005-05-10,84.29278846,84.29278846,82.68721154,83.49,2885200
2005-05-11,82.68721154,83.49,81.88442308,83.49,2814200
2005-05-12,83.49281553,83.49281553,82.69,82.69,2943500
2005-05-13,83.4872381,85.0927619,83.4872381,84.29,6515900
2005-05-16,83.49,84.29278846,82.68721154,83.49,1768700
2005-05-17,84.29,84.29,82.68447619,84.29,1865500
2005-05-18,84.29,84.29,83.4872381,84.29,1286200
2005-05-19,85.1,85.90283019,84.29716981,85.1,3664100
2005-05-20,85.0927619,85.0927619,83.4872381,84.29,2012600
2005-05-24,84.29563107,84.29563107,82.69,82.69,1319800
2005-05-25,83.49,83.49,82.68721154,83.49,1416600
2005-05-26,83.49281553,83.49281553,81.08436893,82.69,4317100
2005-05-27,82.69,83.49281553,81.88718447,82.69,969200
2005-05-30,82.68447619,84.29,82.68447619,84.29,1568500
2005-05-31,83.4872381,84.29,83.4872381,84.29,2689400
2005-06-01,83.4872381,84.29,83.4872381,84.29,1499800
2005-06-02,84.29,85.0927619,83.4872381,84.29,2725400
2005-06-03,84.29,85.0927619,83.4872381,84.29,1181200
2005-06-06,84.29716981,85.1,84.29716981,85.1,520200
2005-06-07,85.0927619,85.0927619,84.29,84.29,966400
2005-06-08,84.29,85.89552381,83.4872381,84.29,3628100
2005-06-09,84.29278846,84.29278846,83.49,83.49,4003100
2005-06-10,83.49281553,83.49281553,81.88718447,82.69,4215300
2005-06-13,82.6827451,83.4854902,81.88,81.88,2317100
2005-06-14,82.69,83.49281553,81.88718447,82.69,1960400
2005-06-15,82.68447619,84.29,82.68447619,84.29,1858200
2005-06-16,84.29278846,84.29278846,83.49,83.49,1139100
2005-06-17,84.29278846,84.29278846,82.68721154,83.49,1407200
2005-06-20,83.49281553,83.49281553,81.88718447,82.69,1755300
2005-06-21,81.88,82.6827451,81.88,81.88,4068300
2005-06-22,81.88442308,84.29278846,81.88442308,83.49,4540600
2005-06-23,83.4872381,85.0927619,83.4872381,84.29,3062800
2005-06-24,83.49,84.29278846,83.49,83.49,1390500
2005-06-27,83.49281553,84.29563107,82.69,82.69,1875300
2005-06-28,82.69,83.49281553,81.88718447,82.69,1888000
2005-06-29,82.69,83.49281553,82.69,82.69,2697300
2005-06-30,82.68554455,82.68554455,80.27722772,81.08,9304300
2005-07-04,81.08,81.08,80.27722772,81.08,4927800
2005-07-05,81.08422111,81.08422111,79.47859296,79.88,8224100
2005-07-06,80.28282828,80.28282828,79.07858586,79.48,9062500
2005-07-07,79.07559585,79.07559585,76.66720207,77.47,15250600
2005-07-08,77.06860104,77.87139896,76.66720207,77.47,4811600
2005-07-11,78.27139175,78.67278351,77.87,77.87,3412100
2005-07-12,78.27,79.07276923,78.27,78.27,2957300
2005-07-13,78.273,80.28,78.273,80.28,3566600
2005-07-14,81.08565657,81.08565657,79.48,79.48,3273900
2005-07-15,79.47415385,79.47415385,78.27,78.27,2029600
2005-07-18,78.27,78.67138462,77.86861538,78.27,1305400
2005-07-19,78.27139175,79.07417526,77.87,77.87,1955100
2005-07-20,78.26862245,78.67,77.0644898,78.67,3774000
2005-07-21,78.67,78.67,77.8672449,78.67,903300
2005-07-25,78.67,79.4727551,78.26862245,78.67,2933400
2005-07-26,79.07137755,79.4727551,78.67,78.67,1421900
2005-07-27,78.67138462,78.67138462,77.06584615,78.27,3908200
2005-07-28,78.66862944,80.27411168,78.66862944,79.07,5119700
2005-07-29,79.88,80.28140704,79.07718593,79.88,1895500
2005-08-01,79.88141414,79.88141414,78.67717172,79.48,1568600
2005-08-02,79.87584158,81.08,79.47445545,81.08,4463200
2005-08-03,81.88277228,81.88277228,80.27722772,81.08,3362700
2005-08-04,81.08565657,81.08565657,79.48,79.48,1918100
2005-08-05,79.48,80.28282828,79.07858586,79.48,1761100
2005-08-08,80.28282828,80.28282828,79.48,79.48,1516400
2005-08-09,79.47137056,81.07685279,79.07,79.07,4804500
2005-08-10,79.88141414,79.88141414,79.07858586,79.48,2119300
2005-08-11,79.47137056,79.47137056,79.07,79.07,2042800
2005-08-15,79.47137056,79.47137056,78.66862944,79.07,2462500
2005-08-16,79.47415385,79.47415385,78.27,78.27,1855400
2005-08-17,77.86861538,78.27,77.46723077,78.27,2195900
2005-08-18,78.26725888,79.87274112,78.26725888,79.07,3912100
2005-08-19,79.07,79.47137056,78.66862944,79.07,714800
2005-08-22,79.0758,80.28,79.0758,80.28,1518700
2005-08-23,80.28140704,81.88703518,79.88,79.88,4826700
2005-08-24,80.28,81.0828,80.28,80.28,2538700
2005-08-25,80.28140704,81.88703518,79.88,79.88,1920800
2005-08-26,80.2745098,82.6827451,80.2745098,81.88,5312700
2005-08-29,81.88277228,82.68554455,80.27722772,81.08,3516400
